time,ax,ay,az,gx,gy,gz,mx,my,mz
90944.00,-0.01,-0.61,-10.08,-0.16,0.13,-0.57,-30.05,-19.57,46.71
90995.00,0.51,-0.48,-10.38,-0.06,-0.02,-0.21,-30.05,-19.57,46.71
91047.00,-0.46,-0.30,-9.65,0.29,-0.14,0.88,-30.05,-19.57,46.71
91098.00,-0.06,0.07,-10.01,-0.07,0.07,0.14,-29.17,-18.69,48.24
91149.00,-0.93,0.00,-9.91,-0.13,0.21,-0.32,-29.17,-18.69,48.24
91201.00,0.83,-0.20,-10.40,-0.06,-0.12,-0.31,-29.17,-19.75,47.56
91253.00,-0.21,-0.12,-10.17,-0.02,-0.05,0.13,-29.17,-19.75,47.56
91304.00,0.29,-0.04,-10.58,-0.70,0.00,-0.49,-29.17,-19.75,47.56
91355.00,0.14,0.65,-10.73,-0.42,-0.23,-0.17,-28.82,-20.45,50.28
91407.00,-0.06,0.53,-10.22,0.09,-0.11,0.46,-28.82,-20.45,50.28
91459.00,0.33,0.21,-10.45,0.01,0.04,0.09,-29.34,-19.92,48.41
91510.00,-0.18,0.71,-10.23,0.04,-0.04,-0.06,-29.34,-19.92,48.41
91561.00,-0.22,0.71,-10.11,-0.01,-0.01,-0.34,-31.10,-19.57,47.73
91613.00,0.18,0.00,-10.30,-0.08,0.05,-0.42,-31.10,-19.57,47.73
91664.00,-0.30,0.51,-9.98,-0.01,-0.02,0.11,-31.10,-19.57,47.73
91716.00,0.20,0.05,-10.22,0.07,-0.04,-0.14,-30.75,-20.27,50.11
91767.00,0.08,0.22,-10.35,0.01,-0.04,-0.05,-30.75,-20.27,50.11
91819.00,-0.30,-0.08,-9.75,0.38,-0.34,-0.18,-29.34,-20.63,49.09
91870.00,0.18,-0.38,-10.61,0.14,-0.14,-0.09,-29.34,-20.63,49.09
91922.00,-0.53,-0.11,-9.69,0.18,-0.14,0.12,-29.34,-20.63,49.09
91973.00,-0.08,-0.34,-10.26,-0.01,-0.04,-0.26,-31.28,-18.33,47.56
92025.00,-0.37,-0.03,-10.19,-0.00,-0.02,0.06,-31.28,-18.33,47.56
92077.00,-0.40,-0.08,-10.18,-0.16,0.21,-0.06,-31.98,-18.69,48.92
92128.00,-0.05,-0.03,-10.41,-0.14,0.17,0.00,-31.98,-18.69,48.92
92180.00,-0.09,0.19,-10.23,-0.11,0.28,0.20,-30.40,-19.57,48.75
92231.00,0.39,0.34,-11.02,-0.13,0.36,0.08,-30.40,-19.57,48.75
92283.00,0.11,0.19,-10.17,0.06,0.02,-0.23,-30.40,-19.57,48.75
92334.00,0.17,0.00,-10.21,0.09,0.01,-0.04,-29.52,-19.39,47.22
92386.00,-0.48,0.35,-10.17,0.18,-0.05,-0.56,-29.52,-19.39,47.22
92437.00,0.29,-0.21,-10.25,0.02,0.08,-0.02,-28.99,-18.51,44.67
92489.00,0.47,-0.58,-10.09,-0.12,0.13,0.52,-28.99,-18.51,44.67
92541.00,0.15,0.14,-10.19,-0.14,-0.10,-0.13,-28.99,-18.51,44.67
92592.00,-0.09,0.23,-10.25,0.27,-0.06,-0.38,-28.64,-20.63,45.69
92644.00,0.22,-0.34,-10.10,0.14,0.02,-0.35,-28.64,-20.63,45.69
